SD7003_cdmin
   1.0000000   0.0000000
   0.9926318   0.0009147
   0.9838008   0.0021005
   0.9732108   0.0035502
   0.9605011   0.0052260
   0.9452414   0.0071064
   0.9283743   0.0090424
   0.9113608   0.0109020
   0.8942140   0.0127165
   0.8769463   0.0145022
   0.8595684   0.0162619
   0.8420912   0.0179988
   0.8245258   0.0197172
   0.8068836   0.0214177
   0.7891751   0.0230958
   0.7714111   0.0247484
   0.7536023   0.0263781
   0.7357603   0.0279886
   0.7178963   0.0295787
   0.7000210   0.0311444
   0.6821453   0.0326818
   0.6642798   0.0341886
   0.6464355   0.0356619
   0.6286234   0.0370988
   0.6108544   0.0384953
   0.5931394   0.0398471
   0.5754892   0.0411498
   0.5579147   0.0423987
   0.5404267   0.0435895
   0.5230361   0.0447202
   0.5057536   0.0457906
   0.4885903   0.0468001
   0.4715569   0.0477446
   0.4546641   0.0486185
   0.4379222   0.0494169
   0.4213418   0.0501373
   0.4049332   0.0507788
   0.3887070   0.0513405
   0.3726736   0.0518194
   0.3568433   0.0522121
   0.3412261   0.0525162
   0.3258321   0.0527301
   0.3106715   0.0528528
   0.2957542   0.0528843
   0.2810900   0.0528233
   0.2666889   0.0526678
   0.2525604   0.0524170
   0.2387143   0.0520702
   0.2251600   0.0516256
   0.2119071   0.0510832
   0.1989651   0.0504434
   0.1863431   0.0497054
   0.1740505   0.0488698
   0.1620964   0.0479373
   0.1504900   0.0469053
   0.1392405   0.0457725
   0.1283572   0.0445398
   0.1178493   0.0432071
   0.1077260   0.0417748
   0.0979966   0.0402462
   0.0886699   0.0386224
   0.0797559   0.0369045
   0.0712637   0.0350973
   0.0632027   0.0332025
   0.0555840   0.0312221
   0.0484177   0.0291630
   0.0417133   0.0270366
   0.0354811   0.0248580
   0.0297289   0.0226429
   0.0244662   0.0203952
   0.0197086   0.0181198
   0.0154645   0.0158361
   0.0117372   0.0135720
   0.0085257   0.0113742
   0.0058197   0.0092724
   0.0036456   0.0072349
   0.0020455   0.0052703
   0.0009785   0.0034811
   0.0003503   0.0019688
   0.0000645   0.0007965
   0.0000000   0.0000000
   0.0000737  -0.0007507
   0.0004664  -0.0017298
   0.0014126  -0.0028112
   0.0029745  -0.0039187
   0.0051030  -0.0050701
   0.0077548  -0.0062603
   0.0109442  -0.0074042
   0.0146583  -0.0084518
   0.0188671  -0.0094313
   0.0235604  -0.0103433
   0.0287282  -0.0111723
   0.0343588  -0.0119132
   0.0404419  -0.0125585
   0.0469659  -0.0131115
   0.0539185  -0.0135939
   0.0612918  -0.0140198
   0.0690784  -0.0143909
   0.0772709  -0.0147122
   0.0858625  -0.0149884
   0.0948464  -0.0152200
   0.1042160  -0.0154084
   0.1139642  -0.0155558
   0.1240842  -0.0156638
   0.1345690  -0.0157335
   0.1454114  -0.0157668
   0.1566040  -0.0157653
   0.1681396  -0.0157293
   0.1800104  -0.0156584
   0.1922088  -0.0155533
   0.2047267  -0.0154154
   0.2175562  -0.0152463
   0.2306890  -0.0150483
   0.2441168  -0.0148235
   0.2578310  -0.0145732
   0.2718229  -0.0142987
   0.2860839  -0.0140017
   0.3006048  -0.0136836
   0.3153765  -0.0133453
   0.3303899  -0.0129881
   0.3456355  -0.0126139
   0.3611038  -0.0122246
   0.3767852  -0.0118218
   0.3926698  -0.0114067
   0.4087477  -0.0109790
   0.4250089  -0.0105382
   0.4414431  -0.0100848
   0.4580401  -0.0096194
   0.4747896  -0.0091427
   0.4916810  -0.0086545
   0.5087039  -0.0081545
   0.5258476  -0.0076424
   0.5431015  -0.0071192
   0.5604548  -0.0065857
   0.5778965  -0.0060416
   0.5954157  -0.0054864
   0.6130016  -0.0049192
   0.6306432  -0.0043395
   0.6483295  -0.0037476
   0.6660497  -0.0031459
   0.6837930  -0.0025382
   0.7015487  -0.0019294
   0.7193061  -0.0013277
   0.7370546  -0.0007415
   0.7547835  -0.0001777
   0.7724818   0.0003578
   0.7901390   0.0008572
   0.8077441   0.0013117
   0.8252864   0.0017144
   0.8427551   0.0020604
   0.8601393   0.0023452
   0.8774283   0.0025602
   0.8946115   0.0026914
   0.9116783   0.0027233
   0.9286179   0.0026366
   0.9454195   0.0024014
   0.9606300   0.0020172
   0.9733057   0.0015430
   0.9838681   0.0010240
   0.9926683   0.0004950
   1.0000000   0.0000000
