JX-GP_hicks
   1.0000000   0.0001545
   0.9926711   0.0010808
   0.9838757   0.0021898
   0.9733199   0.0035134
   0.9606512   0.0050898
   0.9454459   0.0069633
   0.9286448   0.0090077
   0.9116992   0.0110408
   0.8946194   0.0130585
   0.8774158   0.0150580
   0.8600991   0.0170366
   0.8426799   0.0189926
   0.8251691   0.0209240
   0.8075777   0.0228291
   0.7899166   0.0247059
   0.7721966   0.0265519
   0.7544289   0.0283647
   0.7366244   0.0301413
   0.7187941   0.0318791
   0.7009493   0.0335756
   0.6831009   0.0352282
   0.6652602   0.0368343
   0.6474383   0.0383916
   0.6296465   0.0398979
   0.6118959   0.0413506
   0.5941976   0.0427475
   0.5765629   0.0440865
   0.5590029   0.0453653
   0.5415286   0.0465817
   0.5241512   0.0477333
   0.5068816   0.0488181
   0.4897309   0.0498339
   0.4727099   0.0507786
   0.4558295   0.0516498
   0.4391005   0.0524458
   0.4225335   0.0531644
   0.4061393   0.0538036
   0.3899284   0.0543615
   0.3739112   0.0548362
   0.3580981   0.0552258
   0.3424994   0.0555288
   0.3271252   0.0557434
   0.3119857   0.0558681
   0.2970908   0.0559012
   0.2824502   0.0558416
   0.2680739   0.0556879
   0.2539713   0.0554390
   0.2401521   0.0550938
   0.2266255   0.0546514
   0.2134009   0.0541109
   0.2004874   0.0534718
   0.1878941   0.0527335
   0.1756299   0.0518956
   0.1637036   0.0509579
   0.1521240   0.0499204
   0.1408996   0.0487834
   0.1300391   0.0475468
   0.1195509   0.0462113
   0.1094433   0.0447778
   0.0997249   0.0432471
   0.0904038   0.0416206
   0.0814886   0.0398997
   0.0729877   0.0380864
   0.0649094   0.0361830
   0.0572624   0.0341925
   0.0500556   0.0321182
   0.0432978   0.0299642
   0.0369986   0.0277356
   0.0311675   0.0254390
   0.0258146   0.0230822
   0.0209502   0.0206754
   0.0165853   0.0182316
   0.0127304   0.0157682
   0.0093954   0.0133074
   0.0065881   0.0108797
   0.0043112   0.0085246
   0.0025585   0.0062940
   0.0013089   0.0042518
   0.0005175   0.0024724
   0.0001147   0.0010320
   0.0000000   0.0000000
   0.0001379  -0.0009944
   0.0007687  -0.0022970
   0.0020414  -0.0036918
   0.0039241  -0.0050599
   0.0063579  -0.0063720
   0.0093026  -0.0076274
   0.0127332  -0.0088303
   0.0166334  -0.0099848
   0.0209915  -0.0110943
   0.0257985  -0.0121607
   0.0310471  -0.0131855
   0.0367308  -0.0141691
   0.0428437  -0.0151119
   0.0493800  -0.0160137
   0.0563342  -0.0168740
   0.0637007  -0.0176925
   0.0714739  -0.0184684
   0.0796481  -0.0192009
   0.0882176  -0.0198892
   0.0971762  -0.0205326
   0.1065179  -0.0211299
   0.1162364  -0.0216807
   0.1263251  -0.0221839
   0.1367774  -0.0226389
   0.1475863  -0.0230447
   0.1587448  -0.0234008
   0.1702457  -0.0237066
   0.1820814  -0.0239614
   0.1942443  -0.0241649
   0.2067265  -0.0243168
   0.2195201  -0.0244169
   0.2326168  -0.0244652
   0.2460082  -0.0244616
   0.2596859  -0.0244063
   0.2736411  -0.0242999
   0.2878649  -0.0241427
   0.3023483  -0.0239354
   0.3170822  -0.0236789
   0.3320572  -0.0233742
   0.3472640  -0.0230225
   0.3626929  -0.0226251
   0.3783342  -0.0221835
   0.3941783  -0.0216995
   0.4102150  -0.0211749
   0.4264345  -0.0206117
   0.4428266  -0.0200122
   0.4593810  -0.0193785
   0.4760876  -0.0187132
   0.4929358  -0.0180190
   0.5099153  -0.0172985
   0.5270156  -0.0165547
   0.5442259  -0.0157904
   0.5615357  -0.0150088
   0.5789342  -0.0142130
   0.5964108  -0.0134063
   0.6139545  -0.0125918
   0.6315546  -0.0117731
   0.6492002  -0.0109536
   0.6668804  -0.0101364
   0.6845842  -0.0093254
   0.7023008  -0.0085237
   0.7200191  -0.0077352
   0.7377283  -0.0069631
   0.7554174  -0.0062110
   0.7730756  -0.0054827
   0.7906917  -0.0047813
   0.8082551  -0.0041107
   0.8257548  -0.0034746
   0.8431800  -0.0028770
   0.8605200  -0.0023217
   0.8777639  -0.0018133
   0.8949011  -0.0013567
   0.9119210  -0.0009572
   0.9288129  -0.0006214
   0.9455664  -0.0003573
   0.9607332  -0.0001875
   0.9733730  -0.0001050
   0.9839066  -0.0000841
   0.9926848  -0.0001056
   1.0000000  -0.0001545
